38.008732,-122.549094,Starbucks - CA - San Rafael  02103
37.97083843,-122.5188815,Starbucks - CA - San Rafael [W]  02104
37.967693,-122.521669,Starbucks - CA - San Rafael [W]  02105
38.00766885,-122.5458006,Starbucks - CA - San Rafael [W]  02106
37.97311985,-122.5281834,Starbucks - CA - San Rafael [W]  02107
37.72694569,-121.9437308,Starbucks - CA - San Ramon  02108
37.77319935,-121.9749034,Starbucks - CA - San Ramon  02109
37.76393834,-121.9648712,Starbucks - CA - San Ramon  02110
37.762443,-121.949834,Starbucks - CA - San Ramon [W]  02111
37.72991375,-121.9313349,Starbucks - CA - San Ramon [W]  02112
37.778426,-121.97149,Starbucks - CA - San Ramon [W]  02113
37.78066888,-121.9739143,Starbucks - CA - San Ramon [W]  02114
32.5453084,-117.0427637,Starbucks - CA - San Ysidro [W]  02115
36.62004,-121.843,Starbucks - CA - Sand City  02116
36.62276057,-121.8422146,Starbucks - CA - Sand City [W]  02117
36.69490051,-119.5540009,Starbucks - CA - Sanger [WD]  02118
33.70929892,-117.8853859,Starbucks - CA - Santa Ana  02119
33.75990044,-117.8872482,Starbucks - CA - Santa Ana  02120
33.69910835,-117.8854724,Starbucks - CA - Santa Ana  02121
33.68115519,-117.8586024,Starbucks - CA - Santa Ana [A]  02122
33.73806,-117.919899,Starbucks - CA - Santa Ana [D]  02123
33.75997216,-117.8529607,Starbucks - CA - Santa Ana [WD]  02124
33.75979799,-117.8336449,Starbucks - CA - Santa Ana [WD]  02125
33.7730588,-117.8846938,Starbucks - CA - Santa Ana [WD]  02126
33.7455,-117.84516,Starbucks - CA - Santa Ana [W]  02127
33.74837109,-117.8734513,Starbucks - CA - Santa Ana [W]  02128
33.70312791,-117.8854587,Starbucks - CA - Santa Ana [W]  02129
33.74800567,-117.8697903,Starbucks - CA - Santa Ana [W]  02130
33.6981,-117.8656,Starbucks - CA - Santa Ana [W]  02131
34.40185968,-119.7237085,Starbucks - CA - Santa Barbara [W]  02132
34.41983015,-119.6995113,Starbucks - CA - Santa Barbara [W]  02133
34.4323,-119.6348,Starbucks - CA - Santa Barbara [W]  02134
34.42373336,-119.7048026,Starbucks - CA - Santa Barbara [W]  02135
34.44035839,-119.7528612,Starbucks - CA - Santa Barbara [W]  02136
34.44040927,-119.7471224,Starbucks - CA - Santa Barbara [W]  02137
34.41710125,-119.6958414,Starbucks - CA - Santa Barbara [W]  02138
37.323235,-121.99707,Starbucks - CA - Santa Clara  02139
37.3526,-121.9381,Starbucks - CA - Santa Clara  02140
37.34598399,-121.9362789,Starbucks - CA - Santa Clara  02141
34.42761,-118.536883,Starbucks - CA - Santa Clara  02142
37.338655,-121.975956,Starbucks - CA - Santa Clara  02143
37.35237504,-121.997137,Starbucks - CA - Santa Clara [WD]  02144
37.32795244,-121.9660343,Starbucks - CA - Santa Clara [W]  02145
37.35125148,-121.9362937,Starbucks - CA - Santa Clara [W]  02146
37.35706365,-121.9355204,Starbucks - CA - Santa Clara [W]  02147
37.38612301,-121.9600764,Starbucks - CA - Santa Clara [W]  02148
37.33785406,-121.9937492,Starbucks - CA - Santa Clara [W]  02149
37.38778957,-121.9823155,Starbucks - CA - Santa Clara [W]  02150
37.34015583,-121.9390257,Starbucks - CA - Santa Clara [W]  02151
37.352163,-121.967066,Starbucks - CA - Santa Clara [W]  02152
34.41777677,-118.5623261,Starbucks - CA - Santa Clarita  02153
34.428,-118.5467,Starbucks - CA - Santa Clarita [D]  02154
34.371811,-118.516333,Starbucks - CA - Santa Clarita [WD]  02155
34.40944672,-118.4600677,Starbucks - CA - Santa Clarita [WD]  02156
34.417319,-118.4807,Starbucks - CA - Santa Clarita [W]  02157
34.45991629,-118.5343813,Starbucks - CA - Santa Clarita [W]  02158
34.42591219,-118.5381243,Starbucks - CA - Santa Clarita [W]  02159
34.40335489,-118.5519058,Starbucks - CA - Santa Clarita [W]  02160
34.37980158,-118.5407334,Starbucks - CA - Santa Clarita [W]  02161
34.41318755,-118.5574537,Starbucks - CA - Santa Clarita [W]  02162
34.38811392,-118.5726987,Starbucks - CA - Santa Clarita [W]  02163
34.41309477,-118.559369,Starbucks - CA - Santa Clarita [W]  02164
36.9738958,-122.0259873,Starbucks - CA - Santa Cruz [W]  02165
33.91691283,-118.0498614,Starbucks - CA - Santa Fe Springs [WD]  02166
33.88794259,-118.0288517,Starbucks - CA - Santa Fe Springs [WD]  02167
33.94111219,-118.0476211,Starbucks - CA - Santa Fe Springs [W]  02168
33.941904,-118.072428,Starbucks - CA - Santa Fe Springs [W]  02169
34.9182493,-120.4360153,Starbucks - CA - Santa Maria  02170
34.86512751,-120.4472578,Starbucks - CA - Santa Maria [WD]  02171
34.914441,-120.435732,Starbucks - CA - Santa Maria [W]  02172
34.00645474,-118.4757206,Starbucks - CA - Santa Monica  02173
34.03983056,-118.4727453,Starbucks - CA - Santa Monica  02174
34.03222,-118.475705,Starbucks - CA - Santa Monica  02175
34.027761,-118.500697,Starbucks - CA - Santa Monica  02176
34.026089,-118.489699,Starbucks - CA - Santa Monica  02177
34.0174498,-118.4906135,Starbucks - CA - Santa Monica  02178
34.003462,-118.471651,Starbucks - CA - Santa Monica [WD]  02179
34.03242158,-118.4949438,Starbucks - CA - Santa Monica [W]  02180
34.02684127,-118.5017833,Starbucks - CA - Santa Monica [W]  02181
34.01623,-118.49679,Starbucks - CA - Santa Monica [W]  02182
34.02757556,-118.474986,Starbucks - CA - Santa Monica [W]  02183
34.00141654,-118.4829692,Starbucks - CA - Santa Monica [W]  02184
33.99797693,-118.4795349,Starbucks - CA - Santa Monica [W]  02185
34.01940794,-118.4549574,Starbucks - CA - Santa Monica [W]  02186
34.01846028,-118.4992431,Starbucks - CA - Santa Monica [W]  02187
34.03553217,-118.4780921,Starbucks - CA - Santa Monica [W]  02188
34.346281,-119.082318,Starbucks - CA - Santa Paula  02189
38.47298254,-122.7207834,Starbucks - CA - Santa Rosa  02190
38.4386,-122.6729,Starbucks - CA - Santa Rosa  02191
38.4507,-122.7515,Starbucks - CA - Santa Rosa  02192
38.46514,-122.65322,Starbucks - CA - Santa Rosa  02193
38.4611538,-122.7172029,Starbucks - CA - Santa Rosa  02194
38.44609957,-122.7029178,Starbucks - CA - Santa Rosa  02195
38.41890225,-122.7134326,Starbucks - CA - Santa Rosa  02196
38.47968069,-122.7359312,Starbucks - CA - Santa Rosa [WD]  02197
38.43394795,-122.6882948,Starbucks - CA - Santa Rosa [WD]  02198
38.413494,-122.713326,Starbucks - CA - Santa Rosa [WD]  02199
38.455854,-122.717224,Starbucks - CA - Santa Rosa [W]  02200
38.45052261,-122.7512445,Starbucks - CA - Santa Rosa [W]  02201
38.46181974,-122.717517,Starbucks - CA - Santa Rosa [W]  02202
38.45882471,-122.6743776,Starbucks - CA - Santa Rosa [W]  02203
38.44044467,-122.7118343,Starbucks - CA - Santa Rosa [W]  02204
38.43996997,-122.7174214,Starbucks - CA - Santa Rosa [W]  02205
38.42970605,-122.7112659,Starbucks - CA - Santa Rosa [W]  02206
38.40755891,-122.7414482,Starbucks - CA - Santa Rosa [W]  02207
38.42691065,-122.6675064,Starbucks - CA - Santa Rosa [W]  02208
32.83868551,-116.9874255,Starbucks - CA - Santee  02209
32.83870259,-116.9823575,Starbucks - CA - Santee [W]  02210
32.85516676,-116.971074,Starbucks - CA - Santee [W]  02211
37.28012407,-122.0322237,Starbucks - CA - Saratoga [W]  02212
37.258982,-122.032414,Starbucks - CA - Saratoga [W]  02213
34.44324112,-118.5107117,Starbucks - CA - Saugus  02214
34.4432,-118.510299,Starbucks - CA - Saugus [W]  02215
37.85464225,-122.4803867,Starbucks - CA - Sausalito [W]  02216
37.04696,-122.03044,Starbucks - CA - Scotts Valley  02217
37.045227,-122.026702,Starbucks - CA - Scotts Valley [W]  02218
37.06151144,-122.0075189,Starbucks - CA - Scotts Valley [W]  02219
33.78187658,-118.0719912,Starbucks - CA - Seal Beach [W]  02220
36.60758731,-121.8559023,Starbucks - CA - Seaside [WD]  02221
38.40824314,-122.839255,Starbucks - CA - Sebastopol  02222
38.40480897,-122.825964,Starbucks - CA - Sebastopol  02223
38.3919,-122.8176,Starbucks - CA - Sebastopol [W]  02224
34.15757796,-118.4238552,Starbucks - CA - Sherman Oaks [W]  02225
34.15132834,-118.4515448,Starbucks - CA - Sherman Oaks [W]  02226
34.15279342,-118.4602465,Starbucks - CA - Sherman Oaks [W]  02227
34.15381794,-118.466298,Starbucks - CA - Sherman Oaks [W]  02228
34.14755103,-118.4283331,Starbucks - CA - Sherman Oaks [W]  02229
34.16217259,-118.0526978,Starbucks - CA - Sierra Madre [W]  02230
33.80438547,-118.1702503,Starbucks - CA - Signal Hill [WD]  02231
34.26197399,-118.7962508,Starbucks - CA - Simi Valley  02232
34.2718,-118.67831,Starbucks - CA - Simi Valley  02233
34.27914139,-118.7755153,Starbucks - CA - Simi Valley  02234
34.27166929,-118.6925765,Starbucks - CA - Simi Valley  02235
34.27158664,-118.7844681,Starbucks - CA - Simi Valley  02236
34.28886103,-118.7176626,Starbucks - CA - Simi Valley  02237
34.2718,-118.776743,Starbucks - CA - Simi Valley [WD]  02238
34.27954465,-118.7613759,Starbucks - CA - Simi Valley [W]  02239
34.265736,-118.796133,Starbucks - CA - Simi Valley [W]  02240
34.25268835,-118.8111406,Starbucks - CA - Simi Valley [W]  02241
34.28489952,-118.7177856,Starbucks - CA - Simi Valley [W]  02242
34.2673,-118.7754,Starbucks - CA - Simi Valley [W]  02243
34.27909727,-118.743754,Starbucks - CA - Simi Valley [W]  02244
32.99611113,-117.2592807,Starbucks - CA - Solana Beach [W]  02245
32.9956979,-117.2538165,Starbucks - CA - Solana Beach [W]  02246
36.41739728,-121.321563,Starbucks - CA - Soledad [WD]  02247
38.29874215,-122.4752502,Starbucks - CA - Sonoma [W]  02248
37.976643,-120.343227,Starbucks - CA - Sonora  02249
37.94203835,-120.3313502,Starbucks - CA - Sonora [WD]  02250
36.98632,-121.96463,Starbucks - CA - Soquel  02251
36.985115,-121.964899,Starbucks - CA - Soquel  02252
33.5302,-117.7018,Starbucks - CA - South Laguna  02253
38.94462191,-119.9664808,Starbucks - CA - South Lake Tahoe  02254
38.95485353,-119.9449384,Starbucks - CA - South Lake Tahoe [W]  02255
38.90387991,-119.9989939,Starbucks - CA - South Lake Tahoe [W]  02256
34.11176788,-118.1503335,Starbucks - CA - South Pasadena  02257
34.12069159,-118.1503317,Starbucks - CA - South Pasadena [W]  02258
34.10400879,-118.1531202,Starbucks - CA - South Pasadena [W]  02259
37.65316981,-122.4022393,Starbucks - CA - South San Francisco  02260
37.65523246,-122.4106503,Starbucks - CA - South San Francisco [W]  02261
33.9527884,-118.1640622,Starbucks - CA - Southgate [WD]  02262
33.95530874,-118.2201243,Starbucks - CA - Southgate [WD]  02263
33.94334567,-118.1979809,Starbucks - CA - Southgate [W]  02264
32.74804057,-116.9869976,Starbucks - CA - Spring Valley [W]  02265
33.78934956,-117.9928937,Starbucks - CA - Stanton [WD]  02266
34.39177033,-118.5739427,Starbucks - CA - Stephenson Ranch [W]  02267
38.00874256,-121.3197462,Starbucks - CA - Stockton  02268
38.0566017,-121.3764231,Starbucks - CA - Stockton  02269
38.051327,-121.37532,Starbucks - CA - Stockton [WD]  02270
37.90605,-121.22116,Starbucks - CA - Stockton [WD]  02271
38.01967769,-121.2952668,Starbucks - CA - Stockton [WD]  02272
38.03315,-121.36124,Starbucks - CA - Stockton [WD]  02273
37.984232,-121.34695,Starbucks - CA - Stockton [WD]  02274
37.97381735,-121.3020447,Starbucks - CA - Stockton [W]  02275
37.95486261,-121.2904037,Starbucks - CA - Stockton [W]  02276
38.01238903,-121.3240985,Starbucks - CA - Stockton [W]  02277
38.037235,-121.261894,Starbucks - CA - Stockton [W]  02278
37.99583009,-121.3129023,Starbucks - CA - Stockton [W]  02279
34.14449474,-118.3955646,Starbucks - CA - Studio City  02280
34.143303,-118.397135,Starbucks - CA - Studio City [W]  02281
34.14494723,-118.4125264,Starbucks - CA - Studio City [W]  02282
34.1400517,-118.369282,Starbucks - CA - Studio City [W]  02283
38.24551,-122.02013,Starbucks - CA - Suisun City [WD]  02284
33.685,-117.205237,Starbucks - CA - Sun City  02285
34.2597145,-118.3149643,Starbucks - CA - Sunland [W]  02286
37.37318,-122.05672,Starbucks - CA - Sunnyvale  02287
37.340935,-122.041565,Starbucks - CA - Sunnyvale  02288
37.356329,-122.018298,Starbucks - CA - Sunnyvale  02289
37.36862191,-122.0350602,Starbucks - CA - Sunnyvale [W]  02290
37.37873616,-122.046328,Starbucks - CA - Sunnyvale [W]  02291
37.35246232,-122.0506114,Starbucks - CA - Sunnyvale [W]  02292
37.3539,-122.0414,Starbucks - CA - Sunnyvale [W]  02293
37.37239,-122.03559,Starbucks - CA - Sunnyvale [W]  02294
37.35603251,-122.0178474,Starbucks - CA - Sunnyvale [W]  02295
40.40981019,-120.6352929,Starbucks - CA - Susanville [D]  02296
39.20822623,-120.1981471,Starbucks - CA - Tahoe City  02297
34.16813744,-118.5343677,Starbucks - CA - Tarzana  02298
34.17043987,-118.5401817,Starbucks - CA - Tarzana [W]  02299
34.17270185,-118.558327,Starbucks - CA - Tarzana [W]  02300
33.5081,-117.057,Starbucks - CA - Temecula  02301
33.48689563,-117.0762927,Starbucks - CA - Temecula  02302
33.49950631,-117.1533444,Starbucks - CA - Temecula  02303
33.5055,-117.0612,Starbucks - CA - Temecula [WD]  02304
33.529332,-117.149929,Starbucks - CA - Temecula [W]  02305
33.4951828,-117.1508036,Starbucks - CA - Temecula [W]  02306
33.519373,-117.094178,Starbucks - CA - Temecula [W]  02307
33.4818,-117.0955,Starbucks - CA - Temecula [W]  02308
33.505186,-117.149867,Starbucks - CA - Temecula [W]  02309
33.522296,-117.166388,Starbucks - CA - Temecula [W]  02310
33.52624992,-117.1579343,Starbucks - CA - Temecula [W]  02311
33.50416,-117.14706,Starbucks - CA - Temecula [W]  02312
33.527523,-117.15644,Starbucks - CA - Temecula [W]  02313
34.10367753,-118.0735348,Starbucks - CA - Temple City [W]  02314
34.21161501,-118.8505918,Starbucks - CA - Thousand Oaks  02315
34.211326,-118.840775,Starbucks - CA - Thousand Oaks  02316
34.202,-118.868,Starbucks - CA - Thousand Oaks  02317
34.19974755,-118.868241,Starbucks - CA - Thousand Oaks [W]  02318
34.16089402,-118.8229022,Starbucks - CA - Thousand Oaks [W]  02319
34.17848176,-118.8764919,Starbucks - CA - Thousand Oaks [W]  02320
34.18390151,-118.9217214,Starbucks - CA - Thousand Oaks [W]  02321
34.21148523,-118.8403738,Starbucks - CA - Thousand Oaks [W]  02322
34.1736,-118.9416,Starbucks - CA - Thousand Oaks [W]  02323
33.83911805,-118.3538769,Starbucks - CA - Torrance  02324
33.84093127,-118.328704,Starbucks - CA - Torrance  02325
33.83153888,-118.2964722,Starbucks - CA - Torrance [WD]  02326
33.82615669,-118.3592007,Starbucks - CA - Torrance [WD]  02327
33.858165,-118.3554536,Starbucks - CA - Torrance [W]  02328
33.87292602,-118.3134406,Starbucks - CA - Torrance [W]  02329
33.82311043,-118.3285194,Starbucks - CA - Torrance [W]  02330
33.831133,-118.347453,Starbucks - CA - Torrance [W]  02331
33.80488066,-118.3506766,Starbucks - CA - Torrance [W]  02332
33.7938369,-118.3305496,Starbucks - CA - Torrance [W]  02333
33.83739236,-118.3537502,Starbucks - CA - Torrance [W]  02334
33.82920074,-118.3511963,Starbucks - CA - Torrance [W]  02335
33.87264632,-118.3523287,Starbucks - CA - Torrance [W]  02336
33.81205918,-118.3675335,Starbucks - CA - Torrance [W]  02337
33.85831323,-118.3022505,Starbucks - CA - Torrance [W]  02338
33.80380149,-118.3279184,Starbucks - CA - Torrance [W]  02339
33.64764633,-117.5772012,Starbucks - CA - Trabuco Canyon  02340
37.72573367,-121.4347119,Starbucks - CA - Tracy  02341
37.73953312,-121.4515464,Starbucks - CA - Tracy  02342
37.75680762,-121.4628113,Starbucks - CA - Tracy  02343
37.76154,-121.43427,Starbucks - CA - Tracy [WD]  02344
37.78318468,-121.4635575,Starbucks - CA - Tracy [WD]  02345
37.73952724,-121.4477985,Starbucks - CA - Tracy [W]  02346
39.3262602,-120.3038417,Starbucks - CA - Truckee [W]  02347
39.2781,-120.1203,Starbucks - CA - Truckee [W]  02348
34.258588,-118.302187,Starbucks - CA - Tujunga  02349
34.24116923,-118.26728,Starbucks - CA - Tujunga  02350
36.22561715,-119.3311647,Starbucks - CA - Tulare [WD]  02351
37.52243487,-120.8504759,Starbucks - CA - Turlock [WD]  02352
37.47801296,-120.8490095,Starbucks - CA - Turlock [WD]  02353
37.5218,-120.880156,Starbucks - CA - Turlock [W]  02354
37.4889,-120.8534,Starbucks - CA - Turlock [W]  02355
33.7235,-117.793599,Starbucks - CA - Tustin [W]  02356
33.738101,-117.822198,Starbucks - CA - Tustin [W]  02357
33.7209,-117.8254,Starbucks - CA - Tustin [W]  02358
33.74570058,-117.817804,Starbucks - CA - Tustin [W]  02359
33.7346868,-117.8152854,Starbucks - CA - Tustin [W]  02360
33.75979317,-117.8291672,Starbucks - CA - Tustin [W]  02361
39.15095465,-123.2008424,Starbucks - CA - Ukiah  02362
39.144408,-123.20666,Starbucks - CA - Ukiah  02363
39.15153908,-123.1981438,Starbucks - CA - Ukiah [D]  02364
37.5875,-122.0212,Starbucks - CA - Union City  02365
37.60039998,-122.0702738,Starbucks - CA - Union City [W]  02366
37.58898987,-122.0209061,Starbucks - CA - Union City [W]  02367
34.13605945,-118.3516328,Starbucks - CA - Universal City  02368
34.10706296,-117.6522003,Starbucks - CA - Upland  02369
34.1070653,-117.6658955,Starbucks - CA - Upland [WD]  02370
34.08906532,-117.6700822,Starbucks - CA - Upland [W]  02371
34.1328356,-117.6429324,Starbucks - CA - Upland [W]  02372
38.33612929,-121.9704522,Starbucks - CA - Vacaville  02373
38.35953766,-121.9633822,Starbucks - CA - Vacaville  02374
38.35889478,-121.9828758,Starbucks - CA - Vacaville  02375
38.36045974,-121.9632456,Starbucks - CA - Vacaville  02376
38.348821,-121.975917,Starbucks - CA - Vacaville [D]  02377
38.34345,-121.995509,Starbucks - CA - Vacaville [WD]  02378
38.35379347,-121.9863453,Starbucks - CA - Vacaville [W]  02379
38.36486179,-121.9603906,Starbucks - CA - Vacaville [W]  02380
34.41946791,-118.5615109,Starbucks - CA - Valencia  02381
34.389846,-118.57307,Starbucks - CA - Valencia  02382
34.42226487,-118.5820151,Starbucks - CA - Valencia [D]  02383
34.43199412,-118.5908774,Starbucks - CA - Valencia [WD]  02384
34.43367,-118.555909,Starbucks - CA - Valencia [W]  02385
34.462543,-118.553375,Starbucks - CA - Valencia [W]  02386
38.12316872,-122.2376416,Starbucks - CA - Vallejo  02387
38.125556,-122.228168,Starbucks - CA - Vallejo  02388
38.1055,-122.212,Starbucks - CA - Vallejo  02389
38.094503,-122.229098,Starbucks - CA - Vallejo [WD]  02390
